varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41210#V553	Categorical multiple	109254/1094(110348)	0.00469939251804059	-0.05434144506555	0.0644940017025324	0.876797276848849	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: V55.3 Greater than two levels of spine		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#656	Categorical multiple	110334/14(110348)	-0.0407624145837334	-0.530900298081685	0.504806134836787	0.87684324594851	LOGISTIC-BINARY	Operative procedures - OPCS4		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
23266	Integer	922	0.00441765727681489	-0.0515265831063907	0.0603618976600205	0.876874800920014	LINEAR	Leg fat mass (left)		100000	UK Biobank Assessment Centre	100003	Imaging	103	DXA assessment	124	UK Biobank Assessment Centre > Imaging > DXA assessment > Body composition by DXA
41200#W581	Categorical multiple	109468/880(110348)	-0.00520342525705349	-0.0706059810917732	0.0611289689632251	0.876942114075175	LOGISTIC-BINARY	Operative procedures - main OPCS4: W58.1 Primary resurfacing arthroplasty of joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#U192	Categorical multiple	110333/15(110348)	-0.0393475301190249	-0.514588734471118	0.486551894043261	0.87699806222676	LOGISTIC-BINARY	Operative procedures - OPCS4: U19.2 24 hour ambulatory electrocardiography		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#S482	Categorical multiple	110237/111(110348)	-0.0145944716664618	-0.195903810131726	0.174153885651556	0.877071088905842	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S48.2 Insertion of skin expander into subcutaneous tissue of breast		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41273#6811	Categorical multiple	110328/20(110348)	0.0357818811239847	-0.398304453936514	0.511430728168234	0.877085483450939	LOGISTIC-BINARY	Operative procedures - OPCS3: 681.1 Salpingo-oophorectomy : unilateral		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
24009	Integer	108665	0.00194106070827255	-0.0226624390342688	0.0265445604508139	0.87711202898863	ORDERED-LOGISTIC	Traffic intensity on the nearest road		100088	Additional exposures	113	Local environment	114	Residential air pollution	114	Additional exposures > Local environment > Residential air pollution
20505	Categorical single	32064	-0.00187547868025226	-0.025655529326602	0.0219045719660975	0.877152815304588	ORDERED-LOGISTIC	Recent easy annoyance or irritability		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
41200#J132	Categorical multiple	109459/889(110348)	0.00519858661001888	-0.0603045795266729	0.0716343564203977	0.877234446849233	LOGISTIC-BINARY	Operative procedures - main OPCS4: J13.2 Percutaneous biopsy of lesion of liver NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#A812	Categorical multiple	110336/12(110348)	-0.0439729656028582	-0.572392228479271	0.55038763071176	0.877292361564315	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: A81.2 Injection of therapeutic substance around sympathetic nerve		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140860470	Categorical multiple	110321/16(110337)	0.0389698677139271	-0.431412311191304	0.562341269013158	0.877318077787446	LOGISTIC-BINARY	Treatment/medication code: methyldopa		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#L624	Categorical multiple	110322/26(110348)	-0.0298688897024169	-0.394805790463326	0.36578469888216	0.877356106387088	LOGISTIC-BINARY	Operative procedures - OPCS4: L62.4 Operations on aneurysm of femoral artery NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#411	Categorical multiple	110254/94(110348)	-0.0157738105710183	-0.212018998083388	0.18907506739888	0.877395696704918	LOGISTIC-BINARY	Operative procedures - main OPCS4		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#P132	Categorical multiple	110145/203(110348)	-0.0107773823422318	-0.14579305754646	0.128336854666521	0.877481439910398	LOGISTIC-BINARY	Operative procedures - OPCS4: P13.2 Female perineorrhaphy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M658	Categorical multiple	110338/10(110348)	-0.0480932050824748	-0.623391357965035	0.607078250497996	0.877567520319955	LOGISTIC-BINARY	Operative procedures - OPCS4: M65.8 Other specified endoscopic resection of outlet of male bladder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#M658	Categorical multiple	110338/10(110348)	-0.0480932050824748	-0.623391357965035	0.607078250497996	0.877567520319955	LOGISTIC-BINARY	Operative procedures - main OPCS4: M65.8 Other specified endoscopic resection of outlet of male bladder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#K604	Categorical multiple	110270/78(110348)	0.0174644473200251	-0.199573469632709	0.245209986191988	0.877578279842104	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: K60.4 Removal of intravenous cardiac pacemaker system		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
26845	Continuous	7937	-0.00153998502084872	-0.0211632662902214	0.018083296248524	0.877742594277752	LINEAR	Area of precentral (right hemisphere)		100000	UK Biobank Assessment Centre	100003	Imaging	100	Brain MRI	192	UK Biobank Assessment Centre > Imaging > Brain MRI > T1 structural brain MRI > Freesurfer desikan white
4957	Categorical single	28810/35071	-999	-999	-999	0.877743734843609	MULTINOMIAL-LOGISTIC	FI3 : word interpolation		100000	UK Biobank Assessment Centre	100026	Cognitive function	100027	Fluid intelligence / reasoning	100027	UK Biobank Assessment Centre > Cognitive function > Fluid intelligence / reasoning
41200#L595	Categorical multiple	110317/31(110348)	0.0277568713009774	-0.313832381381842	0.396826493187617	0.878063153313284	LOGISTIC-BINARY	Operative procedures - main OPCS4: L59.5 Bypass of femoral artery by anastomosis of femoral artery to tibial artery using vein graft NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#M441	Categorical multiple	110294/54(110348)	-0.0206643660638368	-0.277441230076951	0.251255465232025	0.878095967004286	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: M44.1 Endoscopic lithopaxy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
26830	Continuous	7937	0.00154234117580942	-0.0181785263026093	0.0212632086542281	0.87815816578162	LINEAR	Area of inferiortemporal (right hemisphere)		100000	UK Biobank Assessment Centre	100003	Imaging	100	Brain MRI	192	UK Biobank Assessment Centre > Imaging > Brain MRI > T1 structural brain MRI > Freesurfer desikan white
41272#Z814	Categorical multiple	108519/1829(110348)	-0.00359145145874095	-0.0493496662319784	0.0426117604566149	0.87832334934985	LOGISTIC-BINARY	Operative procedures - OPCS4: Z81.4 Shoulder joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z814	Categorical multiple	108519/1829(110348)	-0.00359145145874095	-0.0493496662319784	0.0426117604566149	0.87832334934985	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z81.4 Shoulder joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#C186	Categorical multiple	110329/19(110348)	0.035367224091436	-0.396982381945103	0.512530663122018	0.878442044618164	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C18.6 Correction of ptosis of eyelid using aponeurosis technique		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#U372	Categorical multiple	110256/92(110348)	-0.0157866793968682	-0.213841489148679	0.1911322798184	0.878464201048201	LOGISTIC-BINARY	Operative procedures - main OPCS4: U37.2 Computed tomography of kidneys		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
23001	Integer	2110	-0.00329469506270237	-0.045551352438064	0.0389619623126592	0.878488646843474	LINEAR	2mgG unique antigen for Herpes Simplex virus-2		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
41272#C185	Categorical multiple	110336/12(110348)	-0.0436698469825805	-0.574211871238726	0.553938596242084	0.878730473088072	LOGISTIC-BINARY	Operative procedures - OPCS4: C18.5 Tarsomullerectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#C185	Categorical multiple	110336/12(110348)	-0.0436698469825805	-0.574211871238726	0.553938596242084	0.878730473088072	LOGISTIC-BINARY	Operative procedures - main OPCS4: C18.5 Tarsomullerectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#404	Categorical multiple	110261/87(110348)	-0.0162080395547164	-0.220100690470526	0.19715116879228	0.878882979833134	LOGISTIC-BINARY	Operative procedures - main OPCS4		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#H523	Categorical multiple	110191/157(110348)	0.0121808225975403	-0.141936996892603	0.171645387159615	0.878922757829178	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: H52.3 Injection of sclerosing substance into haemorrhoid		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#L281	Categorical multiple	110335/13(110348)	-0.0417771697339155	-0.554033906667739	0.527519060264768	0.879034868929505	LOGISTIC-BINARY	Operative procedures - OPCS4: L28.1 Endovascular insertion of stent for infrarenal abdominal aortic aneurysm		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#S318	Categorical multiple	110335/13(110348)	-0.041911986186934	-0.553424575278964	0.531377673342644	0.879052979281678	LOGISTIC-BINARY	Operative procedures - OPCS4: S31.8 Other specified other operations on flap of skin to other site		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M298	Categorical multiple	110318/30(110348)	0.0279154397784065	-0.318758443551283	0.403010064454649	0.879243070040313	LOGISTIC-BINARY	Operative procedures - OPCS4: M29.8 Other specified other therapeutic endoscopic operations on ureter		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#M442	Categorical multiple	110324/24(110348)	0.0311239733314264	-0.35443370348002	0.451554348958316	0.879364455413454	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: M44.2 Endoscopic extraction of calculus of bladder NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#G292	Categorical multiple	110338/10(110348)	-0.0477100765818019	-0.627346237856452	0.613004468535922	0.879367530845106	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: G29.2 Open excision of lesion of stomach NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#G608	Categorical multiple	110316/32(110348)	-0.0264538293507304	-0.355885446067157	0.328728787911855	0.879368447152819	LOGISTIC-BINARY	Operative procedures - OPCS4: G60.8 Other specified artificial opening into jejunum		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#862	Categorical multiple	110313/35(110348)	0.0256631423769356	-0.294669233787743	0.370057912033937	0.879487395910607	LOGISTIC-BINARY	Operative procedures - OPCS4		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
25768	Continuous	6496	0.00187882692749633	-0.0224189899782873	0.02617664383328	0.879521050975965	LINEAR	90th percentile of z-statistic (in group-defined amygdala activation mask) for faces-shapes contrast		100000	UK Biobank Assessment Centre	100003	Imaging	100	Brain MRI	106	UK Biobank Assessment Centre > Imaging > Brain MRI > Task functional brain MRI
25638	Continuous	7421	-0.00164826995131917	-0.022967806508852	0.0196712666062137	0.879542227095018	LINEAR	Weighted-mean L3 in tract inferior longitudinal fasciculus (right)		100000	UK Biobank Assessment Centre	100003	Imaging	100	Brain MRI	135	UK Biobank Assessment Centre > Imaging > Brain MRI > Diffusion brain MRI > dMRI weighted means
